Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
174	29	0	3.59779254	-30.4126227	-30.5029544	-31.412093	-28.9651463	0.933030648	3.79196047	0	100	0	0	3
175	29	0	3.61846951	-30.1127411	-30.5488582	-31.412093	-29.4681437	0.965223863	3.79196047	0	100	0	0	3
176	30	0	3.63914648	-30.5667373	-30.5928019	-31.412093	-29.953867	0.988703463	3.79196047	0	100	0	0	3
177	30	0	3.65982345	-30.8906567	-30.6172614	-31.412093	-29.953867	0.964897462	3.79196047	0	100	0	0	3
178	30	0	3.68050042	-31.0848858	-30.6233639	-31.412093	-29.953867	0.921962298	3.79196047	0	100	0	0	3
179	30	0	3.70117739	-30.8603641	-30.6125812	-31.412093	-29.953867	0.859959509	3.79196047	0	100	0	0	3
180	30	0	3.72185436	-30.7893974	-30.6093431	-31.412093	-29.953867	0.804468059	3.79196047	0	100	0	0	3
181	30	0	3.74253133	-30.1854415	-30.590653	-31.412093	-29.953867	0.765154131	3.79196047	0	100	0	0	3
182	31	0	3.76320829	-30.0997157	-30.5948148	-31.412093	-29.953867	0.719279769	3.79196047	0	100	0	0	3
183	31	0	3.78388526	-30.0409512	-30.5982982	-31.412093	-29.982146	0.654847444	3.79196047	0	100	0	0	3
184	31	0	3.80456223	-30.2177849	-30.5891312	-31.412093	-29.982146	0.623183355	3.79196047	0	100	0	0	3
185	31	0	3.8252392	-29.9658594	-30.5884797	-31.412093	-29.9658594	0.575256434	3.79196047	0	100	0	0	3
186	31	0	3.84591617	-30.3140034	-30.5707126	-31.412093	-29.9658594	0.55586159	3.79196047	0	100	0	0	3
187	31	0	3.86659314	-30.307475	-30.5646007	-31.412093	-29.9658594	0.517819927	3.79196047	0	100	0	0	3
188	32	0	3.88727011	-30.9571165	-30.5759294	-31.412093	-29.9658594	0.504053164	3.79196047	0	100	0	0	3
189	32	0	3.90794707	-30.4197296	-30.581651	-31.412093	-29.9658594	0.452598774	3.79196047	0	100	0	0	3
190	32	0	3.92862404	-29.5610198	-30.534853	-31.412093	-29.5610198	0.432403457	3.79196047	0	100	0	0	3
191	32	0	3.94930101	-29.8256149	-30.5268373	-31.412093	-29.5610198	0.403612953	3.79196047	0	100	0	0	3
192	32	0	3.96997798	-30.035322	-30.5157988	-31.412093	-29.5610198	0.336025713	3.79196047	0	100	0	0	3
193	32	0	3.99065495	-30.7386879	-30.4888626	-31.3344666	-29.5610198	0.289636331	3.79196047	0	100	0	0	3
194	32	0	4.01133192	-30.9675249	-30.4828181	-31.3344666	-29.5610198	0.252913689	3.79196047	0	100	0	0	3
